track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
0v1pRG7NVJ6R9rVpDUA7zs,To Forget You,0t7vWPRBcVv4xBEHPZHSWA,Sitti,5L34DZrFk6lsx0WIN08NNW,203986,2015-07-24,27,0.628,0.318,0,-11.383,1,0.0377,0.867,0.00114,0.12,0.443,137.523,6UQybqjNxhBBpgXz961vSs,Opm jazz
39r3i5jW9eN62ajr95wyzc,All I Ever Wanted,0t7vWPRBcVv4xBEHPZHSWA,Sitti,5L34DZrFk6lsx0WIN08NNW,227560,2015-07-24,26,0.559,0.459,11,-9.877,0,0.0739,0.78,0.000848,0.0938,0.5,178.108,6UQybqjNxhBBpgXz961vSs,Opm jazz
2F7Jo2TvgidyGUlRtObcDV,Kung Di Rin Lang Ikaw,0t7vWPRBcVv4xBEHPZHSWA,Sitti,5L34DZrFk6lsx0WIN08NNW,271386,2015-07-24,30,0.615,0.265,9,-9.912,1,0.0575,0.853,1.74e-05,0.0984,0.434,117.602,6UQybqjNxhBBpgXz961vSs,Opm jazz
6sTFGWhNcwRfb8vMZ3AFI5,Answers,0t7vWPRBcVv4xBEHPZHSWA,Sitti,5L34DZrFk6lsx0WIN08NNW,242613,2015-07-24,27,0.554,0.414,2,-9.242,1,0.0387,0.796,0.00712,0.103,0.521,110.141,6UQybqjNxhBBpgXz961vSs,Opm jazz
7rCLafRxmwHFdXXJW4LTIU,I Want It That Way,0t7vWPRBcVv4xBEHPZHSWA,Sitti,5L34DZrFk6lsx0WIN08NNW,231466,2015-07-24,25,0.523,0.263,2,-10.517,1,0.0333,0.85,7.73e-06,0.0959,0.273,85.193,6UQybqjNxhBBpgXz961vSs,Opm jazz
2W0MjdrAyk6w29enVxz7JY,Sunday Morning,0t7vWPRBcVv4xBEHPZHSWA,Sitti,5L34DZrFk6lsx0WIN08NNW,234800,2015-07-24,23,0.728,0.443,1,-8.431,1,0.0422,0.606,3.22e-05,0.0822,0.706,96.17,6UQybqjNxhBBpgXz961vSs,Opm jazz
02cQ7iYTEsm0AFH567P62d,Pais Tropical,0t7vWPRBcVv4xBEHPZHSWA,Sitti,5L34DZrFk6lsx0WIN08NNW,257186,2015-07-24,23,0.639,0.52,9,-7.315,1,0.0612,0.551,0.000223,0.0907,0.4,119.258,6UQybqjNxhBBpgXz961vSs,Opm jazz
62FKHmN1hHE3F0SnBMLZC9,It Wasn't Me,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7podcfQAvCOIb7yiB9PIs9,272026,2013-01-01,0,0.684,0.665,4,-6.769,1,0.209,0.592,0.0,0.0587,0.502,169.874,6UQybqjNxhBBpgXz961vSs,Opm jazz
2jnyN815qmITnih8QVlaxU,Sunday Morning,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7podcfQAvCOIb7yiB9PIs9,253840,2013-01-01,0,0.751,0.638,1,-8.029,1,0.0858,0.554,0.0,0.278,0.762,88.03,6UQybqjNxhBBpgXz961vSs,Opm jazz
0gt1z4dVfM90aX7kRk60bF,Stickwitu,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7podcfQAvCOIb7yiB9PIs9,199853,2013-01-01,0,0.642,0.675,7,-7.501,1,0.28,0.704,0.0,0.105,0.507,171.948,6UQybqjNxhBBpgXz961vSs,Opm jazz
3aBHc2xSEij0XgKcRgMx52,Back To You,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7podcfQAvCOIb7yiB9PIs9,284773,2013-01-01,0,0.654,0.365,11,-9.943,0,0.0364,0.946,0.0344,0.103,0.224,81.858,6UQybqjNxhBBpgXz961vSs,Opm jazz
7t70xa0CBOuu3nFKE40lbd,Smooth,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7podcfQAvCOIb7yiB9PIs9,283880,2013-01-01,0,0.786,0.424,4,-10.004,0,0.0334,0.771,9.15e-05,0.176,0.275,108.031,6UQybqjNxhBBpgXz961vSs,Opm jazz
4eHOIETZRQ1XYsdlNiqw6E,Someday We'll Know,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7podcfQAvCOIb7yiB9PIs9,283146,2013-01-01,0,0.381,0.452,7,-8.456,1,0.0538,0.809,8.43e-06,0.107,0.176,206.977,6UQybqjNxhBBpgXz961vSs,Opm jazz
1zMfirJdxgOMvUqgsJDsWr,My Favorite Mistake,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7podcfQAvCOIb7yiB9PIs9,295040,2013-01-01,0,0.665,0.632,7,-7.002,1,0.0382,0.575,3.45e-05,0.0798,0.499,96.01,6UQybqjNxhBBpgXz961vSs,Opm jazz
4doyUmxtasvJgDw504V41c,I Want It That Way,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7podcfQAvCOIb7yiB9PIs9,195586,2013-01-01,0,0.434,0.447,11,-8.597,0,0.0561,0.819,0.0,0.111,0.265,200.004,6UQybqjNxhBBpgXz961vSs,Opm jazz
4NuzlBZr3IrP46o2JIqhlm,Yellow,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7podcfQAvCOIb7yiB9PIs9,232973,2013-01-01,0,0.751,0.372,5,-10.255,1,0.0286,0.835,1.26e-05,0.112,0.34,96.033,6UQybqjNxhBBpgXz961vSs,Opm jazz
4Mkle9MfAbIe0EruIWhIax,Lost Without You,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7podcfQAvCOIb7yiB9PIs9,266400,2013-01-01,0,0.513,0.529,0,-7.347,1,0.125,0.744,0.0,0.103,0.462,167.4,6UQybqjNxhBBpgXz961vSs,Opm jazz
0fP5UjwmEN7hHWUxvp4V7j,Don't Know Why,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7podcfQAvCOIb7yiB9PIs9,197013,2013-01-01,0,0.461,0.13,5,-10.563,1,0.0344,0.946,4.49e-05,0.138,0.266,171.493,6UQybqjNxhBBpgXz961vSs,Opm jazz
7bvS7biQ4enzjoNIgDS1PB,For You,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7podcfQAvCOIb7yiB9PIs9,281066,2013-01-01,0,0.662,0.381,7,-10.199,1,0.0493,0.741,2.94e-05,0.104,0.246,126.058,6UQybqjNxhBBpgXz961vSs,Opm jazz
2yCdUUawIzHN8ecdy9igsk,Waterfalls,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7podcfQAvCOIb7yiB9PIs9,235226,2013-01-01,0,0.737,0.688,9,-7.353,0,0.0359,0.656,0.0,0.118,0.707,96.07,6UQybqjNxhBBpgXz961vSs,Opm jazz
3TzjvJXHhcmCP7IL5ZlFIz,Thank You,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7podcfQAvCOIb7yiB9PIs9,216733,2013-01-01,0,0.516,0.183,11,-12.147,1,0.0383,0.904,0.000675,0.0965,0.185,143.268,6UQybqjNxhBBpgXz961vSs,Opm jazz
4l9N4poV34kWn7b5jQgTD1,Wag Mo Na Munang Sabihin,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7Ar9yC9qxVDPjJCUl4TXAF,209760,2012-03-08,28,0.614,0.339,2,-8.002,1,0.0287,0.912,1.23e-06,0.242,0.28,135.872,6UQybqjNxhBBpgXz961vSs,Opm jazz
6RKPZxkjyA9oif6z1aMyKx,Dream Enough (feat. Richard Poon),0t7vWPRBcVv4xBEHPZHSWA,Sitti,7Ar9yC9qxVDPjJCUl4TXAF,185760,2012-03-08,19,0.634,0.505,2,-10.171,1,0.043,0.673,4.24e-05,0.318,0.636,133.864,6UQybqjNxhBBpgXz961vSs,Opm jazz
4FoMT8PREUr5V9I0hqLDuy,To Forget You,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7Ar9yC9qxVDPjJCUl4TXAF,206000,2012-03-08,19,0.666,0.374,0,-8.771,1,0.028,0.587,0.000123,0.187,0.304,137.939,6UQybqjNxhBBpgXz961vSs,Opm jazz
6HFiYGUU8BpvUwKpRVbTMo,End It with You,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7Ar9yC9qxVDPjJCUl4TXAF,253386,2012-03-08,19,0.5,0.494,5,-9.335,1,0.0544,0.52,2.06e-05,0.138,0.419,112.409,6UQybqjNxhBBpgXz961vSs,Opm jazz
1SMu7cLOHtmZXnbjBO0deD,Sulat feat. Gary Granada,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7Ar9yC9qxVDPjJCUl4TXAF,179986,2012-03-08,26,0.738,0.522,9,-8.317,1,0.0294,0.68,0.000148,0.112,0.772,115.979,6UQybqjNxhBBpgXz961vSs,Opm jazz
4iGcrvLS4dOKepFRqoI4cD,Baby I'm in Love,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7Ar9yC9qxVDPjJCUl4TXAF,196760,2012-03-08,26,0.62,0.525,5,-7.572,1,0.0336,0.698,0.000305,0.106,0.436,125.762,6UQybqjNxhBBpgXz961vSs,Opm jazz
7EeI0NIqp830fkzdttAB31,Sana,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7Ar9yC9qxVDPjJCUl4TXAF,186800,2012-03-08,26,0.757,0.452,5,-8.272,1,0.0363,0.84,0.00586,0.101,0.312,122.852,6UQybqjNxhBBpgXz961vSs,Opm jazz
053Y7NTYzoYMzjEgIXc1qH,Sino'ng Mag-aakala,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7Ar9yC9qxVDPjJCUl4TXAF,209480,2012-03-08,26,0.748,0.245,5,-6.718,1,0.0378,0.914,0.000301,0.111,0.333,130.005,6UQybqjNxhBBpgXz961vSs,Opm jazz
3Ec1qaMYrCrNs7rLDcxZxp,Wag Mo Na Munang Sabihin feat. Ebe Dancel,0t7vWPRBcVv4xBEHPZHSWA,Sitti,7Ar9yC9qxVDPjJCUl4TXAF,225506,2012-03-08,25,0.491,0.176,2,-9.854,1,0.0372,0.979,2.33e-05,0.113,0.333,129.354,6UQybqjNxhBBpgXz961vSs,Opm jazz
0pzEVarX9S2ZFYZFhefZhU,Foolish Heart,2tQbSWgZLIB8MXMnsXVRro,Nina,6xN075I3XzG40aEOzWXERj,275733,2002-08-05,55,0.662,0.227,4,-11.978,1,0.0274,0.525,0.0,0.112,0.318,85.915,6UQybqjNxhBBpgXz961vSs,Opm jazz
0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,0t7vWPRBcVv4xBEHPZHSWA,Sitti,0JPSXvzFg02DSytNE16MSw,186240,2006-01-25,57,0.579,0.408,3,-11.299,1,0.0419,0.916,2.55e-05,0.117,0.465,126.106,6UQybqjNxhBBpgXz961vSs,Opm jazz
6a91trArfz9dX2qazoJxTs,Ikaw Pa Rin,0V4IscoIfSrqSxgl6LILST,Tito Mina,7iOdjdfoImYo24iGwOSupQ,167506,2009-02-13,0,0.586,0.43,11,-14.173,0,0.138,0.532,0.00591,0.0927,0.184,144.512,6UQybqjNxhBBpgXz961vSs,Opm jazz
60ehc9CK5cT2CWssp3dQdl,Wildflower,1uaHjXL2DtgKmAgkgfU8P4,Johnny Alegre,6kN9kz4k6v54OQf1TG6MeN,222000,2009-01-01,0,0.569,0.27,1,-16.994,1,0.0363,0.848,0.895,0.226,0.249,89.008,6UQybqjNxhBBpgXz961vSs,Opm jazz
3dZvYuToP5I2sPkBsaYVX1,Lahat ng oras,3uyWI5aciHqr4PTPD0dIyu,Pilita Corrales,19fN0mYHjIpc5LnG2aaAeC,163840,2009-02-13,0,0.254,0.326,5,-8.82,1,0.0296,0.957,0.0146,0.051,0.136,85.896,6UQybqjNxhBBpgXz961vSs,Opm jazz
5LMnvZ6JUQpQbaT0W8IczU,Nung Iniwan Mo Ako,30jFcaN8Gc1zXthGCdx41E,SinoSikat?,5q2xkf1NBoOvYm7roL4weI,254328,2013-01-31,19,0.544,0.0865,6,-14.214,1,0.0322,0.987,1.04e-05,0.0836,0.367,72.646,6UQybqjNxhBBpgXz961vSs,Opm jazz
0pDXZtrreJeKae0y8lIpqD,Baby It's Cold Outside (feat. Jose Mari Chan),6HnWl1WvTC6Zy5DEUeOkAe,Tria Bascon,0otlJNpUgO4VuZhv1Lhev8,169227,2012-01-18,7,0.516,0.377,1,-9.692,1,0.0393,0.673,0.0,0.518,0.641,127.543,6UQybqjNxhBBpgXz961vSs,Opm jazz
3gDuQYUspgdY3S36QyWT1G,Alone Together,3vIsAOYne7POcdyUA7cVmJ,Mon David,7avJw52ZFuEBhmoI4PgEJE,286866,2006-01-01,0,0.448,0.391,0,-8.224,0,0.0434,0.416,0.0,0.0921,0.404,131.095,6UQybqjNxhBBpgXz961vSs,Opm jazz
3RJkZBkPyVOTCDtXglaek8,Jazzhound,4wW95hzMUSb1zBs34qjLir,Johnny Alegre AFFINITY,1Pu6EJiadcYArmOcWSey49,458933,2005-09-01,0,0.514,0.486,7,-9.409,1,0.041,0.204,0.00646,0.153,0.318,90.337,6UQybqjNxhBBpgXz961vSs,Opm jazz
7kaRgLbsSbfovjl7v9aCIb,Sway,3ibMQnV6tS4ETkXKPqwPhU,Olivia,5o9GFCtkaXGNsSh0coN6Fm,175075,2009-01-05,0,0.74,0.491,2,-7.135,1,0.0314,0.403,0.0,0.205,0.571,120.068,6UQybqjNxhBBpgXz961vSs,Opm jazz
63rQZwXrqWS318iV1yDIKC,From Long Ago,1uaHjXL2DtgKmAgkgfU8P4,Johnny Alegre,6kN9kz4k6v54OQf1TG6MeN,412293,2009-01-01,0,0.469,0.387,5,-14.805,1,0.038,0.682,0.885,0.128,0.323,141.911,6UQybqjNxhBBpgXz961vSs,Opm jazz
69RnsljnKlwMPLo1M403rb,Samaba for Luisa,1UGMAzGwVbxcRB1CHvRSoz,Bong Penera,7sPtYbsCQusygAYhekfSA9,428173,2010-06-19,0,0.533,0.378,5,-10.297,0,0.0328,0.899,0.604,0.108,0.67,142.864,6UQybqjNxhBBpgXz961vSs,Opm jazz
4zFgFNAKtQkA97MwWsorfv,Love Story,7om8Mn9Tr2BYCNkCopbUpZ,Enrique Marcos,6kIPGc5CsScQ9mgJGsEW3n,176280,2004-02-06,0,0.478,0.349,10,-10.882,0,0.0297,0.518,0.0007,0.0871,0.404,170.524,6UQybqjNxhBBpgXz961vSs,Opm jazz
2wZC3duyXWRy15HK72UxSP,With a Little Help from My Friends (feat. The Company),6HnWl1WvTC6Zy5DEUeOkAe,Tria Bascon,0otlJNpUgO4VuZhv1Lhev8,209769,2012-01-18,4,0.481,0.539,0,-7.864,0,0.326,0.718,1.19e-06,0.0695,0.304,143.628,6UQybqjNxhBBpgXz961vSs,Opm jazz
5DyuQ19mPe9yR5rgrSv0wR,Vertigo,4wW95hzMUSb1zBs34qjLir,Johnny Alegre AFFINITY,1Pu6EJiadcYArmOcWSey49,595213,2005-09-01,0,0.447,0.537,10,-8.884,1,0.0283,0.274,0.00339,0.257,0.329,132.963,6UQybqjNxhBBpgXz961vSs,Opm jazz
1zhPHc6o1sVybRdWW89bZA,'Yan And Pinoy,3vIsAOYne7POcdyUA7cVmJ,Mon David,7avJw52ZFuEBhmoI4PgEJE,229600,2006-01-01,0,0.673,0.482,8,-8.107,1,0.078,0.329,4.68e-05,0.213,0.706,106.554,6UQybqjNxhBBpgXz961vSs,Opm jazz
484NLEQxkSz0aimS85a7Cr,Laging Kapiling,3ibMQnV6tS4ETkXKPqwPhU,Olivia,5o9GFCtkaXGNsSh0coN6Fm,210079,2009-01-05,0,0.647,0.452,6,-8.03,0,0.0335,0.861,9.57e-05,0.2,0.258,91.123,6UQybqjNxhBBpgXz961vSs,Opm jazz
02B4X8rMmN5VYoGwupVdbN,Batucada sa Calesa,1UGMAzGwVbxcRB1CHvRSoz,Bong Penera,7sPtYbsCQusygAYhekfSA9,175826,2010-06-19,0,0.573,0.941,0,-5.426,1,0.0551,0.236,0.0,0.105,0.752,142.612,6UQybqjNxhBBpgXz961vSs,Opm jazz
3fLvJgiyRBWZJLvV8ZYIrI,Kanlungan,719ZCUqy59oGckcB1MzVTx,The Company,7CarNUF8F0kgsUEgOWtK0A,262853,2012-09-06,0,0.684,0.33,1,-11.161,0,0.0276,0.514,6.02e-05,0.0829,0.519,90.933,6UQybqjNxhBBpgXz961vSs,Opm jazz
33wCyxfkEsmzm7BsiUGfEs,Ode to a Lover,7iTGx3yfKW8FNcFIblfZBO,Jovelle Balani,4T8Y3pvliFt94AGUH1oe8Y,190214,2021-11-27,10,0.572,0.23,0,-8.959,1,0.0767,0.728,0.000328,0.0968,0.457,116.051,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
5LkqL10oQZh7xe38KQ8BPZ,Tulad Mo - Like a Lover,719ZCUqy59oGckcB1MzVTx,The Company,0vwVhJfn8V5n4EgF6EqzS9,226066,2007,18,0.724,0.33,9,-9.907,1,0.0317,0.88,0.0135,0.11,0.492,117.969,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
3EPjlVfyzMlndNoW09miDI,Pero,3ipgVTU04L5GoBUefBYwKW,Conscious & The Goodness,6e5IHMMNfNfLpHtaBqfYkD,293564,2015,13,0.618,0.492,11,-9.085,0,0.032,0.118,0.0106,0.417,0.428,91.108,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
6dnEcqjAqLfbwH3e4trXnw,Sa Dako Paroon,1UGMAzGwVbxcRB1CHvRSoz,Bong Penera,5xYyE6OneSU623eI3Hh0TU,341466,2009-11-01,0,0.756,0.488,7,-14.243,1,0.0995,0.526,0.793,0.112,0.59,95.048,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
5rmsT07X1mvtYNAfx1aOAb,Kahit Maputi Na Ang Buhok Ko,7JIoxIiRqaLg42e1w27TXx,Richard Poon,0obp4Cw9svO5NURohuCEZ5,220400,2008-01-01,35,0.634,0.485,2,-7.966,1,0.056,0.81,0.0,0.339,0.474,144.731,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
3PtwCFCTZsxKBKO6BONHe2,Pre-Loved,5cNUEJwIGsDHyUZfreS6gM,Apartel,7Hqau1yMgvbFTuAUOpRjtb,189398,2018-10-03,20,0.726,0.851,2,-5.008,1,0.08,0.134,0.0161,0.0795,0.832,115.101,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
7rDFsGPvfWLdOFeRFnKQT9,Simpleng Timpla,6CWXsGHvRQmj5CfiFL4983,The OPM Hitmen,1sh25hCnpW9Cws7DqgFoL0,185843,2018-06-01,5,0.687,0.467,1,-15.113,1,0.0418,0.675,0.0167,0.075,0.769,86.481,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
6CpjRDQEivBcF599ip9VkD,Kumper,732hX2NTZ4ndFxaLZNyjM0,Brass Pas Pas Pas Pas,1Gi4ZQG7GaWZMmFOsqngdJ,247747,2016-08-16,11,0.692,0.664,1,-6.467,0,0.0362,0.275,0.00224,0.197,0.537,124.904,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
2EgI1SIISH0NNhFtVzIrYY,Bagong Pag-ibig,2zFBNsALb4M2FhKl98wcvd,Johnoy Danao,47xX0k0TiABDsgB2YI1M4T,230154,2019-03-18,0,0.637,0.429,2,-11.831,1,0.094,0.509,0.0227,0.124,0.631,81.795,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
3obFKgDF8GKyM2ZOI3L5Mz,Tameme,6o9kmxEyLoTYqHgCETOUVD,Matcha,6yVf7T0vr3aPLIIcONHnB4,278400,2020-04-03,9,0.641,0.831,7,-4.585,1,0.0509,0.32,0.0,0.122,0.849,100.04,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
6sH2bFDXhGCe3B63tElB5Y,Sunshine Blue,0V1XNEad7M1gZ5r4pXABQa,Extrapolation,7aHn9o0CpgPVYTsQpz20lP,302005,2017-09-28,10,0.718,0.485,5,-10.771,0,0.0378,0.259,0.00102,0.306,0.665,94.042,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
5cFsX75CBDpSE06ggxozTN,Lambing,3ipgVTU04L5GoBUefBYwKW,Conscious & The Goodness,4AEXSzkJ9u7mOmrl3LV6mW,290560,2017-11-01,12,0.503,0.393,8,-9.316,1,0.0383,0.464,0.000173,0.188,0.39,147.81,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
62liBqsKETzshYhp5ub5Mo,Smile,2R8SA7qDEZtZnWUfDahsac,The New Minstrels,3Uc7jCWCFk6nE0q3CCpP03,169506,2012,41,0.619,0.444,7,-13.276,1,0.1,0.309,0.0,0.0613,0.712,89.705,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
1m6dxmX9pafCOP5uOqivsb,Pan De Sal Sa Umaga,4sEykiNSzZbkFkNXTb1bVd,Hotdog,6KnvLQbkDLy4ZEpt8ONWYR,232306,2008-06-18,0,0.526,0.579,5,-10.307,1,0.0433,0.45,0.012,0.0491,0.717,144.475,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
4vi16gQ4NnHNjtqJEl1EOj,Love Notes,1UGMAzGwVbxcRB1CHvRSoz,Bong Penera,5xYyE6OneSU623eI3Hh0TU,273720,2009-11-01,0,0.562,0.43,5,-9.587,0,0.0604,0.554,0.0161,0.111,0.59,77.166,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
0oVg6Z18BZZGG5NhCmCZcz,See You Smile,4ZeWV6GN7YsBQvsPAVFYgi,Lenses,1Lza9JY5kuWbfZjf0el5JI,251982,2019-07-31,4,0.751,0.459,7,-7.636,0,0.0277,0.601,0.172,0.138,0.667,103.024,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
3ucicA1SNCNv8yRCNvmqdf,Dalagang Pilipina,3ipgVTU04L5GoBUefBYwKW,Conscious & The Goodness,0578cp9zPpPXm6mmBfbg66,364386,2014,16,0.638,0.58,4,-10.618,0,0.196,0.263,3.56e-05,0.299,0.487,91.637,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
2AI3ZnSHwDLNeAQavVEJVP,Coffee Cup,33kC1w8s5cXEi1zyJZuqSI,Paolo Santos,2AmjmvL1F8uJaUXdHBRpUR,268160,2018-08-24,19,0.631,0.584,7,-10.707,1,0.0716,0.665,0.0,0.113,0.708,92.721,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
4wJ5SjIkViEQEu95U8oyLt,Mabagal,5yVM85m9yNcHO6o0vaaVxW,Daniel Padilla,64cjwPaR72rW2Wzm9uWE3c,226727,2020-03-27,59,0.356,0.339,5,-10.893,0,0.0369,0.508,3.28e-06,0.355,0.287,74.975,7pMRhJccnRA5W7ECcUQm1w,OPM jazz & bossa nova 
