,track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
25,4bHsxqR3GMrXTxEPLuK5ue,Don't Stop Believin',0rvjqX7ttXeg3mTy8Xscbt,Journey,43wpzak9OmQfrjyksuGwp0,250986,1981,82,0.5,0.748,4,-9.072000000000001,1,0.0363,0.127,0.0,0.447,0.514,118.852,37i9dQZF1DWXRqgorJj26U,Rock Classics
26,4bHsxqR3GMrXTxEPLuK5ue,Don't Stop Believin',0rvjqX7ttXeg3mTy8Xscbt,Journey,43wpzak9OmQfrjyksuGwp0,250986,1981,82,0.5,0.748,4,-9.072000000000001,1,0.0363,0.127,0.0,0.447,0.514,118.852,37i9dQZF1EQpj7X7UK8OOF,Rock Mix
27,4bHsxqR3GMrXTxEPLuK5ue,Don't Stop Believin',0rvjqX7ttXeg3mTy8Xscbt,Journey,43wpzak9OmQfrjyksuGwp0,250986,1981,82,0.5,0.748,4,-9.072000000000001,1,0.0363,0.127,0.0,0.447,0.514,118.852,3Ho3iO0iJykgEQNbjB2sic,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock, Rock Classicos"
28,0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,0BwWUstDMUbgq2NYONRqlu,257800,1977-02-04,84,0.828,0.49200000000000005,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.15100000000001,37i9dQZF1DWXRqgorJj26U,Rock Classics
29,0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,0BwWUstDMUbgq2NYONRqlu,257800,1977-02-04,84,0.828,0.49200000000000005,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.15100000000001,3Ho3iO0iJykgEQNbjB2sic,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock, Rock Classicos"
30,3dPQuX8Gs42Y7b454ybpMR,Seven Nation Army,4F84IBURUo98rz4r61KF70,The White Stripes,6D9urpsOWWKtYvF6PaorGE,232106,2003-04-01,84,0.743,0.446,4,-7.807,0,0.0683,0.0039,0.11800000000000001,0.337,0.278,123.596,37i9dQZF1DWXRqgorJj26U,Rock Classics
31,1Ly0ssAgeM7YqdHptao8Oe,Paranoid,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,1iaBz2uUeN77vNBSVzSYId,168440,2014-03-28,0,0.426,0.619,4,-11.501,0,0.0722,8.44e-05,0.0023899999999999998,0.17,0.382,162.721,37i9dQZF1DWXRqgorJj26U,Rock Classics
32,1Ly0ssAgeM7YqdHptao8Oe,Paranoid,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,1iaBz2uUeN77vNBSVzSYId,168440,2014-03-28,0,0.426,0.619,4,-11.501,0,0.0722,8.44e-05,0.0023899999999999998,0.17,0.382,162.721,37i9dQZF1DX4vth7idTQch,Rockhymnen
33,70YvYr2hGlS01bKRIho1HM,La Grange - 2005 Remaster,2AM4ilv6UzW0uMRuqKtDgN,ZZ Top,0Em8m9kRctyH9S3MTXAHvY,230480,1973-07-26,76,0.545,0.64,4,-9.937000000000001,0,0.22399999999999998,0.00249,0.0304,0.196,0.606,80.544,37i9dQZF1DWXRqgorJj26U,Rock Classics
34,70YvYr2hGlS01bKRIho1HM,La Grange - 2005 Remaster,2AM4ilv6UzW0uMRuqKtDgN,ZZ Top,0Em8m9kRctyH9S3MTXAHvY,230480,1973-07-26,76,0.545,0.64,4,-9.937000000000001,0,0.22399999999999998,0.00249,0.0304,0.196,0.606,80.544,3Ho3iO0iJykgEQNbjB2sic,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock, Rock Classicos"
35,3d9DChrdc6BOeFsbrZ3Is0,Under the Bridge,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,30Perjew8HyGkdSmqguYyg,264306,1991-09-24,82,0.5589999999999999,0.345,4,-13.495999999999999,1,0.0459,0.0576,0.000105,0.141,0.45799999999999996,84.581,37i9dQZF1DWXRqgorJj26U,Rock Classics
36,3d9DChrdc6BOeFsbrZ3Is0,Under the Bridge,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,30Perjew8HyGkdSmqguYyg,264306,1991-09-24,82,0.5589999999999999,0.345,4,-13.495999999999999,1,0.0459,0.0576,0.000105,0.141,0.45799999999999996,84.581,37i9dQZF1DX1rVvRgjX59F,90s Rock Anthems
37,3d9DChrdc6BOeFsbrZ3Is0,Under the Bridge,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,30Perjew8HyGkdSmqguYyg,264306,1991-09-24,82,0.5589999999999999,0.345,4,-13.495999999999999,1,0.0459,0.0576,0.000105,0.141,0.45799999999999996,84.581,37i9dQZF1EQpj7X7UK8OOF,Rock Mix
38,3d9DChrdc6BOeFsbrZ3Is0,Under the Bridge,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,30Perjew8HyGkdSmqguYyg,264306,1991-09-24,82,0.5589999999999999,0.345,4,-13.495999999999999,1,0.0459,0.0576,0.000105,0.141,0.45799999999999996,84.581,37i9dQZF1DX49jUV2NfGku,Rock Solid
39,08mG3Y1vljYA6bvDt4Wqkj,Back In Black,711MCceyCBcFnzjGY4Q7Un,AC/DC,6mUdeDZCsExyJLMdAfDuwh,255493,1980-07-25,84,0.31,0.7,9,-5.678,1,0.047,0.011000000000000001,0.00965,0.0828,0.763,188.386,37i9dQZF1DWXRqgorJj26U,Rock Classics
40,08mG3Y1vljYA6bvDt4Wqkj,Back In Black,711MCceyCBcFnzjGY4Q7Un,AC/DC,6mUdeDZCsExyJLMdAfDuwh,255493,1980-07-25,84,0.31,0.7,9,-5.678,1,0.047,0.011000000000000001,0.00965,0.0828,0.763,188.386,3Ho3iO0iJykgEQNbjB2sic,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock, Rock Classicos"
41,08mG3Y1vljYA6bvDt4Wqkj,Back In Black,711MCceyCBcFnzjGY4Q7Un,AC/DC,6mUdeDZCsExyJLMdAfDuwh,255493,1980-07-25,84,0.31,0.7,9,-5.678,1,0.047,0.011000000000000001,0.00965,0.0828,0.763,188.386,37i9dQZF1DWYNSm3Z3MxiM,Classic Rock Workout
42,40riOy7x9W7GXjyGp4pjAv,Hotel California - 2013 Remaster,0ECwFtbIWEVNwjlrfc6xoL,Eagles,2widuo17g5CEC66IbzveRu,391376,1976-12-08,84,0.579,0.508,2,-9.484,1,0.027000000000000003,0.0057399999999999994,0.0004940000000000001,0.0575,0.609,147.125,37i9dQZF1DWXRqgorJj26U,Rock Classics
43,40riOy7x9W7GXjyGp4pjAv,Hotel California - 2013 Remaster,0ECwFtbIWEVNwjlrfc6xoL,Eagles,2widuo17g5CEC66IbzveRu,391376,1976-12-08,84,0.579,0.508,2,-9.484,1,0.027000000000000003,0.0057399999999999994,0.0004940000000000001,0.0575,0.609,147.125,3Ho3iO0iJykgEQNbjB2sic,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock, Rock Classicos"
44,4CJVkjo5WpmUAKp3R44LNb,Sweet Home Alabama,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,5rtOJsiDDjA9V5306cyTRS,281147,1974-04-15,1,0.597,0.605,7,-12.013,1,0.0255,0.18100000000000002,0.000331,0.11800000000000001,0.8859999999999999,97.78200000000001,37i9dQZF1DWXRqgorJj26U,Rock Classics
45,2LawezPeJhN4AWuSB0GtAU,Have You Ever Seen The Rain,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,372cMadhAGlNuDnc8TssqF,160133,1970-12-07,80,0.741,0.6970000000000001,0,-7.028,1,0.0277,0.0664,2.2800000000000002e-05,0.133,0.774,116.109,37i9dQZF1DWXRqgorJj26U,Rock Classics
46,2LawezPeJhN4AWuSB0GtAU,Have You Ever Seen The Rain,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,372cMadhAGlNuDnc8TssqF,160133,1970-12-07,80,0.741,0.6970000000000001,0,-7.028,1,0.0277,0.0664,2.2800000000000002e-05,0.133,0.774,116.109,3Ho3iO0iJykgEQNbjB2sic,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock, Rock Classicos"
47,4P5KoWXOxwuobLmHXLMobV,Come As You Are,6olE6TJLqED3rqDCT0FyPh,Nirvana,2guirTSEqLizK7j9i1MTTZ,218920,1991-09-26,75,0.5,0.8240000000000001,4,-5.846,0,0.0388,0.00016,0.00161,0.0916,0.539,120.125,37i9dQZF1DWXRqgorJj26U,Rock Classics
48,4P5KoWXOxwuobLmHXLMobV,Come As You Are,6olE6TJLqED3rqDCT0FyPh,Nirvana,2guirTSEqLizK7j9i1MTTZ,218920,1991-09-26,75,0.5,0.8240000000000001,4,-5.846,0,0.0388,0.00016,0.00161,0.0916,0.539,120.125,37i9dQZF1DX1rVvRgjX59F,90s Rock Anthems
49,63OFKbMaZSDZ4wtesuuq6f,Born To Be Wild,1WRM9i067hd2ujxxi8FI3m,Steppenwolf,6GLHwIp1K3u1zdLOdPRG0W,210373,1968,73,0.43799999999999994,0.71,2,-12.412,1,0.0919,0.262,0.537,0.221,0.53,145.928,37i9dQZF1DWXRqgorJj26U,Rock Classics
50,63OFKbMaZSDZ4wtesuuq6f,Born To Be Wild,1WRM9i067hd2ujxxi8FI3m,Steppenwolf,6GLHwIp1K3u1zdLOdPRG0W,210373,1968,73,0.43799999999999994,0.71,2,-12.412,1,0.0919,0.262,0.537,0.221,0.53,145.928,3Ho3iO0iJykgEQNbjB2sic,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock, Rock Classicos"
51,3qT4bUD1MaWpGrTwcvguhb,Black Dog - Remaster,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,44Ig8dzqOkvkGDzaUof9lK,295386,1971-11-08,75,0.43700000000000006,0.8640000000000001,4,-7.8420000000000005,0,0.0904,0.396,0.0314,0.242,0.7490000000000001,81.39399999999999,37i9dQZF1DWXRqgorJj26U,Rock Classics
52,3qT4bUD1MaWpGrTwcvguhb,Black Dog - Remaster,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,44Ig8dzqOkvkGDzaUof9lK,295386,1971-11-08,75,0.43700000000000006,0.8640000000000001,4,-7.8420000000000005,0,0.0904,0.396,0.0314,0.242,0.7490000000000001,81.39399999999999,3Ho3iO0iJykgEQNbjB2sic,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock, Rock Classicos"
53,3qT4bUD1MaWpGrTwcvguhb,Black Dog - Remaster,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,44Ig8dzqOkvkGDzaUof9lK,295386,1971-11-08,75,0.43700000000000006,0.8640000000000001,4,-7.8420000000000005,0,0.0904,0.396,0.0314,0.242,0.7490000000000001,81.39399999999999,37i9dQZF1DWYNSm3Z3MxiM,Classic Rock Workout
54,2sXp9Qmvc7mRaDBjBgcGGi,Every Breath You Take - Remastered 2003,5NGO30tJxFlKixkPSgXcFE,The Police,7yDxJXFPl88Dt9kBo0dDD6,253886,1983-06-01,1,0.813,0.46,1,-9.78,1,0.0346,0.56,0.0105,0.0724,0.7290000000000001,117.387,37i9dQZF1DWXRqgorJj26U,Rock Classics
55,2sXp9Qmvc7mRaDBjBgcGGi,Every Breath You Take - Remastered 2003,5NGO30tJxFlKixkPSgXcFE,The Police,7yDxJXFPl88Dt9kBo0dDD6,253886,1983-06-01,1,0.813,0.46,1,-9.78,1,0.0346,0.56,0.0105,0.0724,0.7290000000000001,117.387,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
56,5BIMPccDwShpXq784RJlJp,Enter Sandman,2ye2Wgw4gimLv2eAKyk1NB,Metallica,6QdCohkHKNTVoaSx1ZzitH,331573,1991-08-12,50,0.579,0.8240000000000001,6,-8.71,0,0.03,0.00206,0.00903,0.059000000000000004,0.635,123.331,37i9dQZF1DWXRqgorJj26U,Rock Classics
57,2PzU4IB8Dr6mxV3lHuaG34,(I Can't Get No) Satisfaction - Mono Version,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,2Q5MwpTmtjscaS34mJFXQQ,222813,1965-07-30,78,0.723,0.863,2,-7.89,1,0.0338,0.0383,0.0317,0.128,0.9309999999999999,136.30200000000002,37i9dQZF1DWXRqgorJj26U,Rock Classics
58,2EqlS6tkEnglzr7tkKAAYD,Come Together - Remastered 2009,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,0ETFjACtuP2ADo6LFhL6HN,259946,1969-09-26,79,0.5329999999999999,0.376,9,-11.913,0,0.0393,0.0302,0.248,0.0926,0.187,165.007,37i9dQZF1DWXRqgorJj26U,Rock Classics
59,2EqlS6tkEnglzr7tkKAAYD,Come Together - Remastered 2009,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,0ETFjACtuP2ADo6LFhL6HN,259946,1969-09-26,79,0.5329999999999999,0.376,9,-11.913,0,0.0393,0.0302,0.248,0.0926,0.187,165.007,3Ho3iO0iJykgEQNbjB2sic,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock, Rock Classicos"
60,2EqlS6tkEnglzr7tkKAAYD,Come Together - Remastered 2009,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,0ETFjACtuP2ADo6LFhL6HN,259946,1969-09-26,79,0.5329999999999999,0.376,9,-11.913,0,0.0393,0.0302,0.248,0.0926,0.187,165.007,37i9dQZF1DWYNSm3Z3MxiM,Classic Rock Workout
61,4aVuWgvD0X63hcOCnZtNFA,Hold the Line,0PFtn5NtBbbUNbU9EAmIWF,TOTO,1mnu4hYvdwQgZXcNvtJ3D3,235546,1978-10-10,78,0.473,0.898,6,-4.797,0,0.0561,0.00783,0.0618,0.17300000000000001,0.8079999999999999,96.556,37i9dQZF1DWXRqgorJj26U,Rock Classics
62,4aVuWgvD0X63hcOCnZtNFA,Hold the Line,0PFtn5NtBbbUNbU9EAmIWF,TOTO,1mnu4hYvdwQgZXcNvtJ3D3,235546,1978-10-10,78,0.473,0.898,6,-4.797,0,0.0561,0.00783,0.0618,0.17300000000000001,0.8079999999999999,96.556,3Ho3iO0iJykgEQNbjB2sic,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock, Rock Classicos"
63,4aVuWgvD0X63hcOCnZtNFA,Hold the Line,0PFtn5NtBbbUNbU9EAmIWF,TOTO,1mnu4hYvdwQgZXcNvtJ3D3,235546,1978-10-10,78,0.473,0.898,6,-4.797,0,0.0561,0.00783,0.0618,0.17300000000000001,0.8079999999999999,96.556,37i9dQZF1DX4vth7idTQch,Rockhymnen
64,61Q9oJNd9hJQFhSDh6Qlap,House Of The Rising Sun,3ICflSq6ZgYAIrm2CTkfVP,The Animals,0h5qS8o0dAoPfj6bLg3z3Y,269720,1966-02,62,0.315,0.534,9,-7.5520000000000005,0,0.031,0.000825,0.10800000000000001,0.10099999999999999,0.28300000000000003,116.891,37i9dQZF1DWXRqgorJj26U,Rock Classics
65,61Q9oJNd9hJQFhSDh6Qlap,House Of The Rising Sun,3ICflSq6ZgYAIrm2CTkfVP,The Animals,0h5qS8o0dAoPfj6bLg3z3Y,269720,1966-02,62,0.315,0.534,9,-7.5520000000000005,0,0.031,0.000825,0.10800000000000001,0.10099999999999999,0.28300000000000003,116.891,3Ho3iO0iJykgEQNbjB2sic,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock, Rock Classicos"
66,6cr6UDpkjEaMQ80OjWqEBQ,Sultans of Swing,0WwSkZ7LtFUFjGjMZBMt6T,Dire Straits,4dKdxly4ji1vfl7sEYuqBe,350400,1978-10-07,67,0.73,0.868,5,-7.325,1,0.0288,0.0632,0.0661,0.318,0.9229999999999999,148.217,37i9dQZF1DWXRqgorJj26U,Rock Classics
67,5wj4E6IsrVtn8IBJQOd0Cl,Wonderwall - Remastered,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6ozp33PI3p9AdddB6ZL3xQ,258732,1995-10-02,6,0.37200000000000005,0.865,2,-4.918,1,0.0381,0.000453,0.0,0.23399999999999999,0.478,174.53,37i9dQZF1DWXRqgorJj26U,Rock Classics
68,5wj4E6IsrVtn8IBJQOd0Cl,Wonderwall - Remastered,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6ozp33PI3p9AdddB6ZL3xQ,258732,1995-10-02,6,0.37200000000000005,0.865,2,-4.918,1,0.0381,0.000453,0.0,0.23399999999999999,0.478,174.53,37i9dQZF1DX1rVvRgjX59F,90s Rock Anthems
69,5wj4E6IsrVtn8IBJQOd0Cl,Wonderwall - Remastered,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6ozp33PI3p9AdddB6ZL3xQ,258732,1995-10-02,6,0.37200000000000005,0.865,2,-4.918,1,0.0381,0.000453,0.0,0.23399999999999999,0.478,174.53,37i9dQZF1DX49jUV2NfGku,Rock Solid
70,5Th6EdNVhxp0TPX41ZLZk6,One Way Or Another - Remastered,4tpUmLEVLCGFr93o8hFFIB,Blondie,4Au1NRTNzdr2GUEUCNctii,212706,1979,55,0.45,0.877,9,-6.403,1,0.0532,0.0118,4.95e-05,0.0699,0.8959999999999999,162.477,37i9dQZF1DWXRqgorJj26U,Rock Classics
71,11LmqTE2naFULdEP94AUBa,Heart-Shaped Box,6olE6TJLqED3rqDCT0FyPh,Nirvana,6ohX7moZZnF1FwYrli1OJ6,281160,1993-09-21,79,0.256,0.6409999999999999,1,-10.283,1,0.0552,0.19899999999999998,0.0329,0.0853,0.382,203.00599999999997,37i9dQZF1DWXRqgorJj26U,Rock Classics
