track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
39YovPslPCXbFYhlYjsZ2Y,Don't Mess With My Man (feat. Brian Casey & Brandon Casey),60,213226,"['15Dh5PvHQj909E0RgAe0aN', '1Zgn8DDi8ema6uKufbQOdG', '6pw5ePxlLPN87ikxsFHsvZ']","['Nivea', 'Brian Casey', 'Brandon Casey']",3,37i9dQZF1DWYmmr74INQlb,I Love My '00s R&B
3SfZpKjMwvUQKGCty1dJ0T,"Slow Down - 12"" Version",0,258666,4HgF4KnohByNElYid7iCNb,Bobby V.,1,37i9dQZF1DWYmmr74INQlb,I Love My '00s R&B
1vwUsp52io0AGQ5yv470IC,Take You Down,65,245933,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,1,37i9dQZF1DWYmmr74INQlb,I Love My '00s R&B
0JKjqJLo145b1mqA6MnhIl,Do You,58,228266,21E3waRsmPlU7jZsS13rcj,Ne-Yo,1,37i9dQZF1DWYmmr74INQlb,I Love My '00s R&B
6CbcdeTQKj0qTaZTt0xkdk,Happy,63,262226,5rkVyNGXEgeUqKkB5ccK83,Ashanti,1,37i9dQZF1DWYmmr74INQlb,I Love My '00s R&B
0JEqGkvUiMTQmFY6sgL9kg,No One,0,253813,3DiDSECUqqY1AuBP8qtaIa,Alicia Keys,1,37i9dQZF1DWYmmr74INQlb,I Love My '00s R&B
5rPzPAaOUceS8HiAculegz,Bad Girl,63,261800,23zg3TcAtWQy7J6upgbUnj,Usher,1,37i9dQZF1DWYmmr74INQlb,I Love My '00s R&B
56z2qI0gKcPthQF6l8AW3E,Bust Your Windows,64,266306,7gSjFKpVmDgC2MMsnN8CYq,Jazmine Sullivan,1,37i9dQZF1DWYmmr74INQlb,I Love My '00s R&B
3sfydNh0QQAdnIAtDVG16H,Like This (feat. Eve),59,215853,"['3AuMNF8rQAKOzjYppFNAoB', '4d3yvTptO48nOYTPBcPFZC']","['Kelly Rowland', 'Eve']",2,37i9dQZF1DWYmmr74INQlb,I Love My '00s R&B
3VEZvzr84WVnoorZ4tlBSw,He Can't Love U,57,244053,7Aq8lpLMSt1Zxu56pe9bmp,Jagged Edge,1,37i9dQZF1DWYmmr74INQlb,I Love My '00s R&B
5tFDgH6do20IXdSoNBAmXK,I Should Have Cheated,60,327693,1vfezMIyCr4XUdYRaKIKi3,Keyshia Cole,1,37i9dQZF1DWYmmr74INQlb,I Love My '00s R&B
0IvTGWbNnCiUi9IOF7ye3F,I Like It,57,251040,"['4p07QU02SrLsaORo25h2Lg', '1pJhCUTEZhR4nYeemYlkVz']","['Sammie', 'JT Money']",2,37i9dQZF1DWYmmr74INQlb,I Love My '00s R&B
3QE7ObGjkt1kYnhLvZPRUy,Go On Girl,64,261426,21E3waRsmPlU7jZsS13rcj,Ne-Yo,1,37i9dQZF1DWYmmr74INQlb,I Love My '00s R&B
5cU50IAoAFF7qFWOtdbEjr,I Need a Girl,56,214480,2iojnBLj0qIMiKPvVhLnsH,Trey Songz,1,37i9dQZF1DWYmmr74INQlb,I Love My '00s R&B
0Ri0LzOMJmqi9HGZE5cRYV,Need U Bad,58,257426,7gSjFKpVmDgC2MMsnN8CYq,Jazmine Sullivan,1,37i9dQZF1DWYmmr74INQlb,I Love My '00s R&B
0AVpYUg9VAvkOqlqfCyn30,Hot Like Fire (Timbaland's Groove Mix) (feat. Missy Elliott & Timbaland) - Bonus,61,275250,"['0urTpYCsixqZwgNTkPJOJ4', '2wIVse2owClT7go1WT98tk', '5Y5TRrQiqgUO4S36tzjIRZ']","['Aaliyah', 'Missy Elliott', 'Timbaland']",3,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
6a5jHgwqYMk9wlYJYfs3c9,Can We Talk,65,284586,5VfqJBmXcf6ZqXoGij5qTE,Tevin Campbell,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
5HQwoi47vjLNqaOc329VNM,"I Wanna Be Down (feat. Queen Latifah, Yoyo & McLyte) - Remix",0,256666,"['05oH07COxkXKIMt6mIPRee', '2ZbWlThDW0qSbI3hinpl0w', '6kL8ioxe4mWK945hvcHLkS', '5m7wCUhYhBh7A3A3YMxrbt']","['Brandy', 'MC Lyte', 'Yo-Yo', 'Queen Latifah']",4,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
2lp8xjq0WTm3HZKHuDEweg,Tell Me,65,236066,7opRqRgF9lvnVraBFCMvIj,Groove Theory,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
0BTGqPIW9acmhhUmENkq5r,If You Love Me,61,304160,6dQgkiJm1fRkcqKOvPzysr,Brownstone,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
5u3FywQOPJ5O7ZAjm31cnq,Right Here - Human Nature Radio Mix,59,226800,2NmK5FyrQ18HOPXq1UBzqa,SWV,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
7MQywXGHEev7JmwwIzMcao,Love Like This,68,275706,5NDMothbpdpq2xHqSjrrWn,Faith Evans,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
1CAw3ethNuSDPf3E7luSFF,Faded Pictures,61,229773,"['5aEWnrN8h3MhuFUPRfaVuy', '3zTOe1BtyTkwNvYZOxXktX']","['Case', 'Joe']",2,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
4MTHIKGWNTBoubzDMkXFfa,I Can Love You,59,286400,"['1XkoF8ryArs86LZvFOkbyr', '5tth2a3v0sWwV1C7bApBdX']","['Mary J. Blige', ""Lil' Kim""]",2,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
0Rj9OeVLzgCk95Dl1oxYWD,One In A Million,43,269506,0urTpYCsixqZwgNTkPJOJ4,Aaliyah,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
7jg3Irt0hqnss3HvaPP2D2,Only You (feat. The Notorious B.I.G.) - Radio Mix,58,260426,"['7urq0VfqxEYEEiZUkebXT4', '5me0Irg2ANcsgc93uaYrpb']","['112', 'The Notorious B.I.G.']",2,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
5PG3h38oiQLEJlOuOvIs80,Still Not a Player (feat. Joe),62,236906,"['2Xu7q46Hf02xOoEIm4E1Qs', '3zTOe1BtyTkwNvYZOxXktX']","['Big Pun', 'Joe']",2,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
2T6gVrosnbyaSGKXqsbi8I,Lady,0,346266,336vr2M3Va0FjyvB55lJEd,D'Angelo,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
5OQO6NEs89flntUWPtXUiG,Steelo,58,257959,2S8UlyXW4JjjHcbeg8ddIo,702,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
5A0aUvnfAEcmUx3hoXjI8R,I'm So Into You,63,278333,2NmK5FyrQ18HOPXq1UBzqa,SWV,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
3XG801WWhqC753dekEBkMt,Real Love,64,269973,1XkoF8ryArs86LZvFOkbyr,Mary J. Blige,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
1poK64Wt7p7VwrAbFgD5hS,Can't You See,0,277320,1urjDGTd4iBze91Z1W1gu7,Total,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
5PMKzsUsTpZZGsCcJBuhP2,"U Know What's Up (feat. Lisa ""Left Eye"" Lopes)",66,243733,"['5KNqYrivNgVCHBssEUSu5B', '64ccradw8gAQn9gMQZmEha']","['Donell Jones', 'Lisa ""Left Eye"" Lopes']",2,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
5xE7sFTlv2yrG9mmhDSpdq,Come and Talk to Me - Remix,57,295386,1eNkUXHPaXyuyC8NAgzykK,Jodeci,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
0tDeSKBOBsKHFurhXURSXp,If Your Girl Only Knew (feat Timbaland and Missy Elliott),24,290906,"['0urTpYCsixqZwgNTkPJOJ4', '5Y5TRrQiqgUO4S36tzjIRZ', '2wIVse2owClT7go1WT98tk']","['Aaliyah', 'Timbaland', 'Missy Elliott']",3,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
67ZorjDM25q7bETfLbHdfS,You're the One,58,282600,2NmK5FyrQ18HOPXq1UBzqa,SWV,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
5X82VFLvjpeWQlTSShqqj0,Be Happy,56,349560,1XkoF8ryArs86LZvFOkbyr,Mary J. Blige,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
3jDdpx9PMlfMBS5tOBHFm9,Return of the Mack,74,213093,6V3F8MZrOKdT9fU686ybE9,Mark Morrison,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
0YfNXMKlh46m6aAhHOrmls,Doo Wop (That Thing) - Edit,58,240666,2Mu5NfyYm8n5iTomuKAEHl,Ms. Lauryn Hill,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
0JHwHqPlca9zCnGnQenAEW,Candy Rain - Heavy D & TrakMasterz Mix,55,261626,"['296LotOmbj7eOX7r9l46fK', '4AwNnh5SdnB3VGSZ0GPG4H']","['Soul For Real', 'Heavy D']",2,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
6l4TNbfPtNAOOlGIfceSaO,Ascension (Don't Ever Wonder) - Remastered 2021,65,345975,2AOt5htsbtyaHd5Eq3kl3j,Maxwell,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
0KhXVmAN4sqeEgsqRd39f2,You Used to Love Me,57,269173,5NDMothbpdpq2xHqSjrrWn,Faith Evans,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
51RvCRzeTqoQgdOBgcpHtT,Just Kickin' It,52,204133,5z2cHsOmmmWcAPNG1oEhw0,Xscape,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
1vf3GldTchj0ytKoyLgMrZ,"Anything - Old Skool Radio 7"" Version",55,247440,"['2NmK5FyrQ18HOPXq1UBzqa', '1hGJNACUxxr1vMX3HLimGP', '5pWTPmoVkCd943CmFbnER9']","['SWV', 'Allen Gordon, Jr. aka ""ALLSTAR""', 'Arty Skye']",3,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
7tsRp7QKUBp6hc9bth0h7x,Don't Walk Away,61,216373,7ypgj95aGInvJMJbMv78wB,Jade,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
1cjBan0t4eBk2Y5j17hdyf,Bring It All to Me (feat. *NSYNC),58,218186,"['1nSRa2YjjFWJLHGKM07oGQ', '6Ff53KvcvAj5U7Z1vojB5o']","['Blaque', '*NSYNC']",2,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
4xrBjUq18fvXK68DJEi5XM,Touch Me Tease Me,58,227493,"['5aEWnrN8h3MhuFUPRfaVuy', '1wvlC6NwleHt1iRD6d5X2C', '1XkoF8ryArs86LZvFOkbyr']","['Case', 'Foxy Brown', 'Mary J. Blige']",3,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
6fRLVZ4jKzuqyDPlIdbq9q,Butta Love,56,296400,2MGT7CYlixSPxAnnkhLpaA,Next,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
5u3rsmRYRSKJpFHXPT4p07,Every Little Thing I Do,59,260066,296LotOmbj7eOX7r9l46fK,Soul For Real,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
0TNAK7LNCi7AKDZAbhWQXr,Never Too Busy,52,331560,1UjTUqWfGkof4L5HO5NmzP,Kenny Lattimore,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
6x53SJOV1PAZ8ZUwH4NFXQ,Knockin' da Boots,61,330945,21gGD9dUby5ls0belA1wqZ,H-Town,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
4Mm3eNo7eb6SM5TS6yLvwJ,Hey Mr. DJ,0,252533,6cjSmkVvMvyE6tCAo1M9Is,Zhané,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
4Wtk0YYWUcx1JYicaq5Jd0,It's All About Me,56,264933,6lHL3ubAMgSasKjNqKb8HF,Mýa,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
29rQJydAlO0uMyWvRIZxQg,That's The Way Love Goes,66,265106,4qwGe91Bz9K2T8jXTZ815W,Janet Jackson,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
5kHgrRO3hMDPehtH9VhYQc,"No, No, No Pt. 2 (feat. Wyclef Jean)",56,207466,"['1Y8cdNmUJH7yBTd9yOvr5i', '7aBzpmFXB4WWpPl2F7RjBe']","[""Destiny's Child"", 'Wyclef Jean']",2,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
6Vas6h9lB5mmeVDXdFqlQA,Freak Like Me,61,253613,266SmBZTt4zRzaKEANWbfQ,Adina Howard,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
7qdo6JOOaaY9LadOAhfXq7,Let's Get Down,59,299506,"['7vWlb4pM85jCHvV771qZZW', '0b2XeWDPeBiLeskT6RFqMb']","['Tony! Toni! Toné!', 'DJ Quik']",2,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
47TqCCnEliDp8NRDyIQoQq,You Make Me Wanna...,67,219120,23zg3TcAtWQy7J6upgbUnj,Usher,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
0yNCFwihschpOwSgK31f2O,Hit Me Off,53,261399,1mFX1QlezK1lNPKQJkhwWb,New Edition,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
2ZmUMKX5cJQfQj12SmGYtg,Nobody Else,46,232733,08p7B5OtcUuVblvkQIlBhJ,Tyrese,1,37i9dQZF1DX6VDO8a6cQME,I Love My '90s R&B
5dXWFMwD7I7zXsInONVl0H,I Hate U,90,174000,7tYKF4w9nC0nq9CsPZTHyP,SZA,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
5RkrgkGhcjxvK5zLypLsDB,Meu Amor,52,250285,5XmuPCMjLwYLKWvOCyh6jK,Joyia,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
7nogWi70pk4R7t8aNomgGu,Finesse,56,173760,7f9KxQWD88MZrSY6jc0zoW,Nija,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
1y5G5QFWuUmEF7O2CSck9v,What You Deserve,54,175702,"['3rw1MKkbLTZw46AqC7gRpH', '6gj3sMEZYP6IESIptoXnrP']","['Femme It Forward', 'Ambré']",2,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
77z6mJeFcHlRWVfbOdBCtc,Good Morning Gorgeous,59,174728,1XkoF8ryArs86LZvFOkbyr,Mary J. Blige,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
0GDTDoQIJPk8zKBK4r1pzK,Come For Me (Unlocked) (feat. Khalid & Lucky Daye),64,209853,"['3DiDSECUqqY1AuBP8qtaIa', '6LuN9FCkKOj5PcnpouEgny', '5Vuvs6Py2JRU7WiFDVsI7J']","['Alicia Keys', 'Khalid', 'Lucky Daye']",3,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
1IjeGPU5hqHlJpm00zObN7,Coastin’,69,175319,63XBtGSEZINSyXylZxEUbv,Victoria Monét,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
18ddJHQ7CUzNBiy55L0Xjj,WFM,72,136000,35R1B97CfrqKFFI3QBkTDx,RealestK,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
7M4fSXTAUQih72cf0FbMgA,Poison,74,162631,"['0urTpYCsixqZwgNTkPJOJ4', '1Xyo4u8uXC1ZmMpatF05PJ']","['Aaliyah', 'The Weeknd']",2,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
3bP9pv7uHgCN4mzmelCIjO,Candy Drip,63,279326,5Vuvs6Py2JRU7WiFDVsI7J,Lucky Daye,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
4Fwhq6uhu6nNw379PnJXPH,"Fun (from Insecure: Music From The HBO Original Series, Season 5)",53,166855,"['0PpiNNCSKFjchmyHuCe0Pj', '0txgDz2yNToARuN2vD7SWD']","['Nnena', 'Raedio']",2,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
5QEapWx3ryjwtg0E89b02h,CUFFIN (feat. Coi Leray),62,198670,"['2FIGTfXnX4gR3ypjQVPVlJ', '6AMd49uBDJfhf30Ak2QR5s']","['Lonr.', 'Coi Leray']",2,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
7ozvuHnA1zWzuTvReLChVL,After Last Night (with Thundercat & Bootsy Collins),66,249444,"['0du5cEVh5yTK9QJze8zA0C', '3jK9MiCrA42lLAdMGUZpwa', '6PvvGcCY2XtUcSRld1Wilr', '4frXpPxQQZwbCu3eTGnZEw', '5K0rbdBrs2tNXe5LeWMATT']","['Bruno Mars', 'Anderson .Paak', 'Silk Sonic', 'Thundercat', 'Bootsy Collins']",5,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
48Ni2LTyeTjTzWBD69q9Dm,Still Wonder,58,238153,"['7E2ioKxoxI2J94tUkIx6As', '2NWuUOptHRTogSZghYspAE', '5cM1PvItlR21WUyBnsdMcn']","['Alex Isley', 'Jack Dine', 'Robert Glasper']",3,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
3xRH6FPVtheDyNla3T1FE7,Hrs and Hrs,62,204316,7tjVFCxJdwT4NdrTmjyjQ6,Muni Long,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
5cLRmsipy54ddUeJt1h4uk,Please Don't Walk Away,55,216161,2FMOHE79X98yptp4RpPrt7,PJ Morton,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
081Shn2hU3YxvQmGaCPegr,Unloyal (with Ari Lennox),73,207294,"['57LYzLEk2LcFghVwuWbcuS', '1vaQ6v3pOFxAIrFoPrAcom']","['Summer Walker', 'Ari Lennox']",2,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
5BQf3eyCsoSP5jNGx9sPdD,You Want My Love,60,194373,"['4QQgXkCYTt3BlENzhyNETg', '5Vuvs6Py2JRU7WiFDVsI7J']","['Earth, Wind & Fire', 'Lucky Daye']",2,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
4iN16F8JtVxG2UTzp3avGl,Smokin Out The Window,89,197442,"['0du5cEVh5yTK9QJze8zA0C', '3jK9MiCrA42lLAdMGUZpwa', '6PvvGcCY2XtUcSRld1Wilr']","['Bruno Mars', 'Anderson .Paak', 'Silk Sonic']",3,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
6lVVFYHrq1761LNmUhnVuz,Love Letter,52,237666,21ZpqFOa1Viho0YiuEB8lG,Marzz,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
74CjepodJooOCQkrGCwE4C,Get Back (feat. Chris Brown),70,222168,"['20s0P9QLxGqKuCsGwFsp7w', '7bXgB6jMjp9ATFy66eO08Z']","['Mario', 'Chris Brown']",2,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
4NV1Hoah3ggnoOP7PlrWjh,OFF,56,278866,2AOt5htsbtyaHd5Eq3kl3j,Maxwell,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
0g5OzPkEGQeFiExxhUPjc3,I Deserve,56,229459,4mwXUEKaW4ftbncf9Hi58l,Tank,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
5Jg9DV3m2umJpoHXV2e6j8,Dynamite.,59,211346,"['7wFDo161xYdeaiLz3KIHoM', '05oH07COxkXKIMt6mIPRee']","['Gallant', 'Brandy']",2,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
7ISSqT0VPIh8A9tIVxurUu,Change My Mind,61,174133,6hfwwpXqZPRC9CsKI7qtv1,Alina Baraz,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
6gSBiIezn6yKhCVhBUOSwB,universe,62,186627,3R80OE4RViOWbnuvqh0j8a,thuy,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
1CrPPsibP3uTc3DSI5vQC5,fue mejor (feat. SZA),73,230964,"['1U1el3k54VvEUzo3ybLPlM', '7tYKF4w9nC0nq9CsPZTHyP']","['Kali Uchis', 'SZA']",2,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
4rvzmiYWfzfQ3tnXEt1KQv,Do I Ever (feat. Chris Brown),65,190056,"['756t7CBmWLNYsshVtS6P44', '7bXgB6jMjp9ATFy66eO08Z']","['Tone Stith', 'Chris Brown']",2,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
395GwdPbJqFzM7ihmlCe8Z,Bling Up,55,177914,4KbUzTS1NC8GHIe9LkwIPS,SANNI,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
6ElfCM1XppU0YWkkFYh4s2,Pressure,70,193279,1vaQ6v3pOFxAIrFoPrAcom,Ari Lennox,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
6EsOT4Yq4BavQSJ4sEe9dw,Slow Down (feat. Lucky Daye),59,227673,"['0Ek89uaJyo6NfWK22awFvI', '5Vuvs6Py2JRU7WiFDVsI7J']","['VanJess', 'Lucky Daye']",2,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
2CJfHjywgcczXQi6Dosw8Q,What It Is,61,325105,0tbeZu9lv8YEKSQ9tZSslu,Amber Mark,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
1lf6VaHYg3I1blTNrPOSDB,Wet Dreamz,57,185753,"['6If57j6e3TXXk0HiLcIZca', '3KV3p5EY4AvKxOlhGHORLg']","['Sevyn Streeter', 'Jeremih']",2,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
6pJhTkXKlGR3WZI7Mqbeem,DON'T PLAY WITH MY HEART,53,219351,7g0SC4F149FUX5rKFuSpqL,India Shawn,1,37i9dQZF1DX2UgsUIg75Vg,Chilled R&B
