track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
6ADSaE87h8Y3lccZlBJdXH,With Or Without You - Remastered,80,295515,51Blml2LZPmy7TTiAg47vQ,U2,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7GonnnalI2s19OCQO1J7Tf,Kickstart My Heart,77,282653,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0dOg1ySSI7NkpAe89Zo0b9,Born in the U.S.A.,75,278680,3eqjTLE0HfPfh78zjh6TqT,Bruce Springsteen,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2IZZqH4K02UIYg5EohpNHF,Zombie,15,306426,7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
32kgOw8wejH7zUhtXCM8DH,More Than a Feeling,0,285133,29kkCKKGXheHuoO829FxWK,Boston,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2aoo2jlRnM3A0NyLQqMN2f,All Along the Watchtower,77,240800,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
57bgtoPSgt236HzfBOd8kj,Thunderstruck,83,292880,711MCceyCBcFnzjGY4Q7Un,AC/DC,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
66lOpKgTyFjOrac4S1s94g,Rebel Rebel - 1999 Remaster,0,269360,0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
57iDDD9N9tTWe75x6qhStw,Bitter Sweet Symphony,80,357266,2cGwlqi3k18jFpUyTrsR84,The Verve,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1gzIbdFnGJ226LTl0Cn2SX,White Wedding - Pt. 1,72,252200,7lzordPuZEXxwt9aoVZYmG,Billy Idol,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3fH4KjXFYMmljxrcGrbPj9,Don't You (Forget About Me),75,263040,6hN9F0iuULZYWXppob22Aj,Simple Minds,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7oK9VyNzrYvRFo7nQEYkWN,Mr. Brightside,76,222586,0C0XlULifJtAgn6ZNCW2eu,The Killers,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7o2CTH4ctstm8TNelqjb51,Sweet Child O' Mine,82,354520,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3SUusuA9jH1v6PVwtYMbdv,Last Nite,66,193373,0epOFNiUfyON9EYx7Tpr6V,The Strokes,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5ghIJDpPoe3CfHMGu71E6T,Smells Like Teen Spirit,79,301920,6olE6TJLqED3rqDCT0FyPh,Nirvana,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1YwNlWLf8auhazSQUDQLFU,Enjoy the Silence - Single Mix,68,257333,"['762310PdDnwsDxAQxzQkfX', '4zvLVP1siaenGVnUBDo2nt', '7CXlqxbfckEDH2hQMjrGyZ']","['Depeche Mode', 'Daniel Miller', 'Phil Legg']",3,37i9dQZF1DWXRqgorJj26U,Rock Classics
2aSFLiDPreOVP6KHiWk4lF,Under Pressure - Remastered 2011,58,236520,"['1dfeR4HaWDbWqFHLkxsg1d', '0oSGxfWSnnOXhD2fKuz2Gy']","['Queen', 'David Bowie']",2,37i9dQZF1DWXRqgorJj26U,Rock Classics
1L94M3KIu7QluZe63g64rv,Alive,77,340907,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2fICdpdRotwfmGYzvs8Ngf,Rock You Like a Hurricane - 2015 - Remaster,68,253666,27T030eWyCQRmDyuvr1kxY,Scorpions,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1RJeiAIwR9pZBgJA8ndZLL,"Paint It, Black - Mono",66,204480,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2X6gdRlGOQgfaXU9ALUQFQ,The Chain,0,271000,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3Vby4nGmtbDo7HDJamOWkT,Stuck In The Middle With You,76,208946,7bPU7cvfoD20ixGD9Qnqki,Stealers Wheel,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1FTSo4v6BOZH9QxKc3MbVM,Song 2 - 2012 Remaster,77,121160,7MhMgCo0Bl0Kukl93PZbYS,Blur,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3mcG2NI5G5vhrQtRda1YnA,The Middle,1,168253,3Ayl7mCk0nScecqOzvNp6s,Jimmy Eat World,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5e6x5YRnMJIKvYpZxLqdpH,Fortunate Son,0,138053,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
54eZmuggBFJbV7k248bTTt,A Horse with No Name,77,252239,"['35U9lQaRWSQISxQAB94Meo', '0tcbedGX7n5UHrMhVsGmIU']","['America', 'George Martin']",2,37i9dQZF1DWXRqgorJj26U,Rock Classics
3k9i7UzeSUYWIfUZFeFDUd,Layla - 40th Anniversary Version / 2010 Remastered,0,423840,2rc78XDH9zuJP6bm78lU8Z,Derek & The Dominos,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5UWwZ5lm5PKu6eKsHAGxOk,Everlong,79,250546,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0iA3xXSkSCiJywKyo1UKjQ,Louie Louie,67,165381,2iIn8H3l2NNBNHFpYKWbfo,The Kingsmen,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3PGAgwFWnFCisvjb3rLyuh,Piece Of My Heart,57,253804,4NgfOZCL9Ml67xzM0xzIvC,Janis Joplin,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
05NYcsjJwOYq4jIiKPVj9p,Hard To Handle,72,188066,5krkohEVJYw0qoB5VWwxaC,The Black Crowes,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4gMgiXfqyzZLMhsksGmbQV,"Another Brick in the Wall, Pt. 2",76,238746,0k17h0D3J5VfsdmQ1iZtE9,Pink Floyd,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1IqFh00G2kvvMm8pRMpehA,Me and Bobby McGee,71,271333,4NgfOZCL9Ml67xzM0xzIvC,Janis Joplin,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7N3PAbqfTjSEU1edb2tY8j,Jump - 2015 Remaster,79,241599,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3YRCqOhFifThpSRFJ1VWFM,November Rain,80,536066,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
07q0QVgO56EorrSGHC48y3,I Was Made For Lovin' You,82,271240,07XSN3sPlIlB2L2XNcTwJw,KISS,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2d4e45fmUnguxh6yqC7gNT,Dirty Deeds Done Dirt Cheap,74,231933,711MCceyCBcFnzjGY4Q7Un,AC/DC,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
78lgmZwycJ3nzsdgmPPGNx,Immigrant Song - Remaster,78,146250,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5EcvzboYmDIfXo9gPplsSB,Brown Sugar,0,228666,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5tVA6TkbaAH9QMITTQRrNv,Free Fallin',78,256000,2UZMlIwnkgAEDBsw1Rejkn,Tom Petty,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5PntSbMHC1ud6Vvl8x56qd,Loser,71,235000,3vbKDsSS70ZX9D2OcvbZmS,Beck,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2HXixVqzzm9rEUIMAWzshl,I Hate Myself for Loving You,69,246800,1Fmb52lZ6Jv7FMWXXTPO3K,Joan Jett & The Blackhearts,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1xShPgQbOUa98avWJQFDBY,Personal Jesus - Original Single Version,63,224906,"['762310PdDnwsDxAQxzQkfX', '30ZqCPhfRzzWcgIbXrbHnU']","['Depeche Mode', 'Francois Kevorkian']",2,37i9dQZF1DWXRqgorJj26U,Rock Classics
4DMKwE2E2iYDKY01C335Uw,Carry on Wayward Son,76,323000,2hl0xAkS2AIRAu23TVMBG1,Kansas,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3ovjw5HZZv43SxTwApooCM,Wind Of Change,80,312360,27T030eWyCQRmDyuvr1kxY,Scorpions,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6NxsCnLeLd8Ai1TrgGxzIx,Bad Moon Rising,0,141600,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6qUEOWqOzu1rLPUPQ1ECpx,Walk This Way (feat. Aerosmith),71,310386,"['3CQIn7N5CuRDP8wEI7FiDA', '7Ey4PD4MYsKc5I2dolUwbH']","['Run–D.M.C.', 'Aerosmith']",2,37i9dQZF1DWXRqgorJj26U,Rock Classics
5SAUIWdZ04OxYfJFDchC7S,Smoke on the Water,63,342173,568ZhdwyaiCyOGJRtNYhWf,Deep Purple,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
59WN2psjkt1tyaxjspN8fp,Killing In The Name,79,313573,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6zeE5tKyr8Nu882DQhhSQI,Dust in the Wind,77,206266,2hl0xAkS2AIRAu23TVMBG1,Kansas,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5p3JunprHCxClJjOmcLV8G,Walk On the Wild Side,74,254173,42TFhl7WlMRXiNqzSrnzPL,Lou Reed,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0PdM2a6oIjqepoEfcJo0RO,Pour Some Sugar On Me - Remastered 2017,74,267306,6H1RjVyNruCmrBEWRbD0VZ,Def Leppard,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5UwbnHhjnbinJH8TefuQfN,Long Cool Woman (In a Black Dress) - 1999 Remaster,65,199200,6waa8mKu91GjzD4NlONlNJ,The Hollies,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4uGIJG1jYFonGc4LGp5uQL,Somebody to Love,72,174840,2qFr8w5sWUITRlzZ9kZotF,Jefferson Airplane,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4d9RTWdrFLVAGhdzvqxkwn,Losing My Religion,0,268933,4KWTAlx2RvbpseOGMEmROg,R.E.M.,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5XcZRgJv3zMhTqCyESjQrF,Poison,73,270080,3EhbVgyfGd7HkpsagwL9GS,Alice Cooper,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4alHo6RGd0D3OUbTPExTHN,Just What I Needed,70,225626,6DCIj8jNaNpBz8e5oKFPtp,The Cars,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
51H2y6YrNNXcy3dfc3qSbA,When Doves Cry,71,352906,5a2EaR3hamoenG9rDuVn8j,Prince,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5QTxFnGygVM4jFQiBovmRo,(Don't Fear) The Reaper,76,308120,00tVTdpEhQQw1bqdu8RCx2,Blue Öyster Cult,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5QLHGv0DfpeXLNFo7SFEy1,1979 - Remastered 2012,77,266200,40Yq4vzPs9VNUrIBG5Jr2i,The Smashing Pumpkins,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6gXrEUzibufX9xYPk3HD5p,Life in the Fast Lane - 2013 Remaster,72,286219,0ECwFtbIWEVNwjlrfc6xoL,Eagles,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1dv3ePjze9tPq2pk8eWJdR,Gimme Shelter,0,270773,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4VqPOruhp5EdPBeR92t6lQ,Uprising,77,304840,12Chz98pHFMPJEknJQMWvI,Muse,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4YPhn26bIFm2KUkL1VLzQG,Say It Ain't So,0,256880,3jOstUTkEu2JkjvRdBA5Gu,Weezer,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7IhkWF9zpiYKlU7CxHxYT9,All Right Now,0,332906,2e53aHBQdCMKWqHDuyJsjC,Free,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0eFvoRSTTaR2q8bSWVjwfp,Welcome To The Jungle,0,271866,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4JNi40t7xR5bO3PWxRkiPN,Free Bird,0,558933,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3AhXZa8sUQht0UEdBJgpGc,Like a Rolling Stone,72,369600,74ASZWbe4lXaubB36ztrGX,Bob Dylan,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3gdewACMIVMEWVbyb8O9sY,"Rocket Man (I Think It's Going To Be A Long, Long Time)",82,281613,3PhoLpVuITZKcymswpck5b,Elton John,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2SiXAy7TuUkycRVbbWDEpo,You Shook Me All Night Long,80,210173,711MCceyCBcFnzjGY4Q7Un,AC/DC,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3aoDEt6zSuYQ47gzarlaVo,Money - 2011 Remastered Version,0,382834,0k17h0D3J5VfsdmQ1iZtE9,Pink Floyd,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2b9lp5A6CqSzwOrBfAFhof,Crazy Train,5,296200,6ZLTlhejhndI4Rh53vYhrY,Ozzy Osbourne,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2EoOZnxNgtmZaD8uUmz2nD,Black Hole Sun,77,318586,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1UBQ5GK8JaQjm5VbkBZY66,Sharp Dressed Man - 2008 Remaster,73,258026,2AM4ilv6UzW0uMRuqKtDgN,ZZ Top,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1qOU8KzFifXE9YrgjVwYvc,Here I Go Again - 2018 Remaster,64,275395,3UbyYnvNIT5DFXU4WgiGpP,Whitesnake,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0F0MA0ns8oXwGw66B2BSXm,Let's Dance - 1999 Remaster,2,457133,0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1qRA5BS78u3gME0loMl9AA,For What It's Worth,75,153693,3eskO5m0H4yiF64vRySBjr,Buffalo Springfield,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4vpeKl0vMGdAXpZiQB2Dtd,White Rabbit,73,150640,2qFr8w5sWUITRlzZ9kZotF,Jefferson Airplane,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
38Ngied9rBORlAbLYNCl4k,Once in a Lifetime - 2005 Remaster,70,259906,2x9SpqnPi8rlE9pjHBwmSC,Talking Heads,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5eYwDBLucWfWI5KsV7oYX2,Mary Jane's Last Dance,0,272266,4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2KmEgiY8fQs0G6WNxtzQKr,Baba O'Riley,0,300400,67ea9eGLXYMsO2eYQRui3w,The Who,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5y4761pjcksXs1hNsCmc4n,Sunshine Of Your Love,0,250400,74oJ4qxwOZvX6oSsu1DGnw,Cream,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7lksFyVBmmkYBTVQcxnvC3,What I Got,0,171080,0EdvGhlC1FkGItLOWQzG4J,Sublime,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5Ly2g3fnof2iFE8zsQZJX2,Back In The U.S.S.R. - 2018 Mix,0,163466,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4nuUssdgKFy2QyYHHNkZQW,Sunday Bloody Sunday - Remastered 2008,62,279440,51Blml2LZPmy7TTiAg47vQ,U2,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
54flyrjcdnQdco7300avMJ,We Will Rock You - Remastered 2011,69,122066,1dfeR4HaWDbWqFHLkxsg1d,Queen,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0832Tptls5YicHPGgw7ssP,Beast Of Burden - Remastered,0,265173,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5eU8qMd0TpaLqTGDZJaLDs,Need You Tonight,65,180517,1eClJfHLoDI4rZe5HxzBFv,INXS,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2f0P7iELCvAlV8j6Z3rGDE,Stranglehold,69,503066,21ysNsPzHdqYN2fQ75ZswG,Ted Nugent,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3sY6z4pGcxpMwx3W026WtU,Peace of Mind,0,303586,29kkCKKGXheHuoO829FxWK,Boston,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6KTv0Z8BmVqM7DPxbGzpVC,Rock And Roll All Nite,75,168840,07XSN3sPlIlB2L2XNcTwJw,KISS,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7b4yGtR0rujvLi5EBfKKJ2,Take Me Home Tonight,70,211160,4Tw2N3wdvJPGEU7JqMxFfE,Eddie Money,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3IOQZRcEkplCXg6LofKqE9,Iron Man - 2012 - Remaster,65,355303,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1lhpxZT57yw5toGJtt8fGE,Old Time Rock & Roll,0,194146,485uL27bPomh29R4JmQehQ,Bob Seger,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0Puj4YlTm6xNzDDADXHMI9,Sabotage,74,178440,03r4iKL2g2442PT9n2UKsx,Beastie Boys,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
14XWXWv5FoCbFzLksawpEe,Riders on the Storm,74,434720,22WZ7M8sxp5THdruNY3gXt,The Doors,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6Vjk8MNXpQpi0F4BefdTyq,Kashmir - Remaster,72,517125,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
24NwBd5vZ2CK8VOQVnqdxr,Sweet Emotion,73,274133,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6gZVQvQZOFpzIy3HblJ20F,Man in the Box,74,285200,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0NWPxcsf5vdjdiFUI8NgkP,Hey Joe,71,210160,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
371VkfwKiXJxgH5ZPoQNHD,The Joker,0,264503,6QtGlUje9TIkLrgPZrESuk,Steve Miller Band,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0FeCO85RKW8fDRytwXof2x,Go Your Own Way,0,218400,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7iLGljK0LNpGamQQEOuCRC,Won't Get Fooled Again - Original Album Version,0,511400,67ea9eGLXYMsO2eYQRui3w,The Who,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3G69vJMWsX6ZohTykad2AU,One,77,276186,51Blml2LZPmy7TTiAg47vQ,U2,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1oG2vWELiGjIqxwqGcyqwF,You Really Got Me,0,133933,1SQRv42e4PjEYfPhS0Tk9E,The Kinks,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
